date,avgmem,avgcpu
1598637300000000,0.0420538121420175,0.0382944387221244
1598637600000000,0.0490737975191011,0.0340028844713356
1598637900000000,0.0423305862381945,0.0323333521851848
1598638200000000,0.048647343444381,0.0252290742387878
1598638500000000,0.036506359828336,0.0373033425689135
1598638800000000,0.0101198930890624,0.0723203496745243
1598639100000000,0.0086126993829023,0.0673797349603196
1598639400000000,0.0159504587495822,0.0669822415169734
1598639700000000,0.0174236294978697,0.0587576051016938
1598640000000000,0.0291325274959359,0.0499055089900841
1598640300000000,0.0320582890858472,0.047451397651003
1598640600000000,0.0250343978242189,0.1370927303434894
1598640900000000,0.0239518198831308,0.1439847494402887
1598641200000000,0.0506118931568402,0.126853351743988
1598641500000000,0.0563889309606946,0.1233514201411381
1598641800000000,0.0601547770599922,0.119278615947793
1598642100000000,0.0698909586843199,0.1100580664606213
1598642400000000,0.0751309034977291,0.1042064118923855
1598642700000000,0.0814832007581962,0.1067964317555593
1598643000000000,0.0899207487294004,0.1087015671702091
1598643300000000,0.0969068546561706,0.1032909840321918
1598643600000000,0.1053647271345747,0.0955236842800004
1598643900000000,0.1085207417916268,0.0870132366706373
1598644200000000,0.1108744259400595,0.0831430467555439
1598644500000000,0.1110975275346238,0.0852136477523148
1598644800000000,0.1134687396354552,0.085400251994135
1598645100000000,0.1214633547086174,0.0824278065452019
1598645400000000,0.1268833117467252,0.0804780698981821
1598645700000000,0.1310057639178709,0.0783005659491793
1598646000000000,0.131493407730771,0.0777002889160467
1598646300000000,0.1357035093098352,0.0745135707294055
1598646600000000,0.1374857089770836,0.0711464345076408
1598646900000000,0.141892849154077,0.0686557624396336
1598647200000000,0.1529743336675443,0.0548388118167192
1598647500000000,0.1530806365344134,0.0471219630081302
1598647800000000,0.143180216099977,0.0565628299292515
1598648100000000,0.1412965380050431,0.0558211695875474
1598648400000000,0.1404614321117422,0.0400930207816132
1598648700000000,0.1306645009627691,0.0398848744783782
1598649000000000,0.1328760028499011,0.0397426257549789
1598649300000000,0.1341464415905165,0.0420315455032755
1598649600000000,0.1317511608233614,0.039837564915417
1598649900000000,0.1333084206317989,0.042696335772321
1598650200000000,0.1447330054451552,0.0404978203841238
1598650500000000,0.1442802743756227,0.0402816698298718
1598650800000000,0.1401055677731772,0.038604203385554
1598651100000000,0.1397706625085899,0.0393259169584732
1598651400000000,0.1289438126885772,0.0362601319611709
1598651700000000,0.1311435433461885,0.0368983318267618
1598652000000000,0.1330652883933105,0.034053345514267
1598652300000000,0.1356375095508044,0.0333397346034065
1598652600000000,0.1194357223620711,0.0386301960722058
1598652900000000,0.1042154139315897,0.0566411152192415
1598653200000000,0.1034483401671392,0.061498430377564
1598653500000000,0.0877957525273708,0.0797286934135768
1598653800000000,0.0586913763063683,0.0943190113823942
1598654100000000,0.0277421463393638,0.1675076946629745
1598654400000000,0.0119496071966128,0.2016312776533867
1598654700000000,0.0393557542197168,0.2342758914050173
1598655000000000,0.0644054719429253,0.2365893211257404
1598655300000000,0.0648025540868664,0.2390472178257601
1598655600000000,0.0623295964997142,0.2320821728961446
1598655900000000,0.0583784556873964,0.2282844681683385
1598656200000000,0.0581815093216154,0.226755264038095
1598656500000000,0.0585295086720927,0.2260798326666735
1598656800000000,0.048050998521135,0.2174884263540248
1598657100000000,0.0447822682635175,0.2161454935204881
1598657400000000,0.0401416729118454,0.2159933143163792
1598657700000000,0.0371688120325782,0.2189643597660474
1598658000000000,0.0328397765646838,0.2149498157823381
1598658300000000,0.0565219937809033,0.2280813087463004
1598658600000000,0.0546607055980036,0.2233521968498563
1598658900000000,0.0513759912473814,0.2167124822830387
1598659200000000,0.0451935458125203,0.2314655797037621
1598659500000000,0.071102468219788,0.3011742406857933
1598659800000000,0.08458170174368719,0.33806182499426224
1598660100000000,0.09455953186683952,0.37243809118128657
1598660400000000,0.09832187547590976,0.39035596944274087
1598660700000000,0.09380497611509497,0.3918538258642071
1598661000000000,0.08843182542095872,0.3900423614409362
1598661300000000,0.08484641785177964,0.38147838359600006
1598661600000000,0.08212052927257978,0.3699890770203459
1598661900000000,0.0794888271784352,0.3642122577926871
1598662200000000,0.07690543414417257,0.35525246913696956
1598662500000000,0.07842568419824889,0.3451143977949885
1598662800000000,0.07731610337237113,0.3336747647744802
1598663100000000,0.0839421264366163,0.3209313282806267
1598663400000000,0.0769363692773861,0.3044533086493339
1598663700000000,0.0757502065242763,0.2939473536918272
1598664000000000,0.0664164431202596,0.2686299269893558
1598664300000000,0.068077418195645,0.2410928134915519
1598664600000000,0.0580924484676101,0.2175166284268036
1598664900000000,0.0681297714912286,0.234480176528935
1598665200000000,0.0696562638878787,0.2277018553424006
1598665500000000,0.0677393583844505,0.216067814947287
1598665800000000,0.0633388965256789,0.2064276336799212
1598666100000000,0.0586708305385929,0.2142363904525076
1598666400000000,0.0637180164115883,0.2247574822327044
1598666700000000,0.0579782992964223,0.2186500971193512
1598667000000000,0.056402115979755,0.2150728912906243
1598667300000000,0.0519404979876006,0.2157886403376564
1598667600000000,0.0508889357351403,0.2247762969369642
1598667900000000,0.0579835471599036,0.2447859175614702
1598668200000000,0.0584691437175456,0.2428203832837082
1598668500000000,0.0390803513035102,0.2300761712776407
1598668800000000,0.0366619762309057,0.2218102471701792
1598669100000000,0.0546473210533412,0.2622686638730551
1598669400000000,0.0657940924229625,0.2693200027336343
1598669700000000,0.0610629992451014,0.268849120919695
1598670000000000,0.0716304924020518,0.2649742882406073
1598670300000000,0.0730813698424882,0.2625111523339106
1598670600000000,0.1002335855431915,0.2622452536610686
1598670900000000,0.1160919431986965,0.2683270811635651
1598671200000000,0.1146852365113048,0.2663001301286981
1598671500000000,0.1039623161240415,0.2566579724507746
1598671800000000,0.0924503676068864,0.245584032613925
1598672100000000,0.0982435533932125,0.2480228503620903
1598672400000000,0.1053267646770476,0.2459120459288832
1598672700000000,0.1117805310465784,0.2395620041503091
1598673000000000,0.1157426386790378,0.2353898113607976
1598673300000000,0.1285813414714072,0.2346068835970761
1598673600000000,0.1317275099144649,0.2370778372869348
1598673900000000,0.1263501473219805,0.2328703388956654
1598674200000000,0.1161186484984685,0.2208506575814695
1598674500000000,0.1135736987421034,0.2297627277199463
1598674800000000,0.0961940065822511,0.212666981894407
1598675100000000,0.1014068166550388,0.2033734471036167
1598675400000000,0.1202884497363119,0.2062212074929501
1598675700000000,0.1341879161584979,0.2033112208333472
1598676000000000,0.1324955238661897,0.2081108619934894
1598676300000000,0.1692850733561899,0.2221974097786271
1598676600000000,0.1787097959395635,0.2181642583539132
1598676900000000,0.1827970025814417,0.2258343092947128
1598677200000000,0.176808367236276,0.2114866972485707
1598677500000000,0.1883660971283819,0.2132818506325191
1598677800000000,0.1842969200285301,0.2104380436422318
1598678100000000,0.1840879431335177,0.2153666208658235
1598678400000000,0.1830728107534401,0.2068994851911319
1598678700000000,0.1878229996356537,0.2080981269878225
1598679000000000,0.1918830072934187,0.2193446476769209
1598679300000000,0.1892764321774392,0.2148913512327695
1598679600000000,0.1875342662517206,0.2170542550752495
1598679900000000,0.1849102087007835,0.2133245871194763
1598680200000000,0.1874242612096522,0.226131367404635
1598680500000000,0.1882660980202442,0.2136769728098748
1598680800000000,0.2091832478177194,0.1948293188267228
1598681100000000,0.2109956956567822,0.186078077682629
1598681400000000,0.217102878475898,0.1871955715118478
1598681700000000,0.2067437657155829,0.1815080172254853
1598682000000000,0.2017187236942715,0.179676167045466
1598682300000000,0.2091411384678249,0.1765686151795642
1598682600000000,0.2310205944281142,0.2052367011558841
1598682900000000,0.2427022466911113,0.2148310150281131
1598683200000000,0.2399547678527907,0.201605256615346
1598683500000000,0.2619762590342605,0.2131160421890212
1598683800000000,0.2667063125581828,0.211122436152617
1598684100000000,0.2594910255013049,0.2260144662448512
1598684400000000,0.2743824312162392,0.2253481393732609
1598684700000000,0.4043371092777075,0.2926806356135332
1598685000000000,0.4244970479431545,0.3304056493424508
1598685300000000,0.4273420290302892,0.327866395422292
1598685600000000,0.4208243527377984,0.3583239286405458
1598685900000000,0.4142615209141346,0.3526683463580823
1598686200000000,0.4209973677114648,0.3685577979557691
1598686500000000,0.4177315234440762,0.3671172634010521
1598686800000000,0.4108885776342604,0.3589670935831931
1598687100000000,0.4125089453166634,0.33744751431208
1598687400000000,0.4054775628128196,0.3339743186169304
1598687700000000,0.3895776027039579,0.321650745436686
1598688000000000,0.3825226233375483,0.3543880562955415
1598688300000000,0.3650672908412142,0.3435737844765313
1598688600000000,0.3274239109325125,0.3384751675354492
1598688900000000,0.3100208609351557,0.3476444467816155
1598689200000000,0.2869808193763547,0.3374218738092914
1598689500000000,0.2930482386336642,0.335563496301827
1598689800000000,0.3178360093925989,0.335341361854675
1598690100000000,0.3366119231072637,0.3223283065390619
1598690400000000,0.3619224572596186,0.3151137592570385
1598690700000000,0.3612158031808508,0.3117946361855143
1598691000000000,0.3554879310001966,0.3223190664578945
1598691300000000,0.3476497678668593,0.3188269001855429
1598691600000000,0.351244082499465,0.3170146515476786
1598691900000000,0.3344961981782586,0.3053624467142261
1598692200000000,0.4172258910167892,0.3126609688149778
1598692500000000,0.4209979097242065,0.2980685141574003
1598692800000000,0.4340828000567815,0.2830533579367742
1598693100000000,0.4071558781333953,0.3114786204776257
1598693400000000,0.3952658020089512,0.3152008597348178
1598693700000000,0.3948826078300437,0.3209527893565339
1598694000000000,0.3826236183509581,0.3262056374373283
1598694300000000,0.4010351215211103,0.3359741931446424
1598694600000000,0.4038729156175089,0.3484153328704433
1598694900000000,0.402787493616795,0.3405319884080714
1598695200000000,0.4123006173343236,0.3450528195134356
1598695500000000,0.4152324060423152,0.3515799064577112
1598695800000000,0.4107070768236646,0.3475810229600281
1598696100000000,0.4148322893566988,0.3842930243767647
1598696400000000,0.4103033064161573,0.3724853639639027
1598696700000000,0.4279469253512734,0.3839375396937647
1598697000000000,0.4433750019299856,0.3960157648007889
1598697300000000,0.4209164707721597,0.3865515662647266
1598697600000000,0.4165971898965674,0.3793617326307513
1598697900000000,0.3977624766320604,0.337489838320182
1598698200000000,0.3933869604019579,0.3329645613186865
1598698500000000,0.3828815263665118,0.317054148367739
1598698800000000,0.3754485693014498,0.3119832306074275
1598699100000000,0.3732043682199259,0.3067706899213208
1598699400000000,0.3725919848316416,0.348508671858488
1598699700000000,0.3729546880517745,0.3386805059649573
1598700000000000,0.4226352219800556,0.3266560962778212
1598700300000000,0.4442958580870919,0.3321569680101994
1598700600000000,0.4322732686484168,0.3254941473526048
1598700900000000,0.4310615699408801,0.3140999066426631
1598701200000000,0.4220696388514713,0.307118096359351
1598701500000000,0.4147778338171222,0.3656655531772216
1598701800000000,0.4222413631926999,0.3580935363773555
1598702100000000,0.411039250071533,0.3408301071365806
1598702400000000,0.3974700568514017,0.3158853418885075
1598702700000000,0.3736197471393988,0.2882660644365316
1598703000000000,0.3795708726810279,0.2858644795959446
1598703300000000,0.3702625424805977,0.2641947310000667
1598703600000000,0.3775918048347675,0.2625646290931664
1598703900000000,0.3698789196980424,0.2530041805563723
1598704200000000,0.366567671802034,0.2449733817781859
1598704500000000,0.392971303388321,0.2604114608168305
1598704800000000,0.3778596469669324,0.2444670306814897
1598705100000000,0.3869282116851795,0.2375976193282273
1598705400000000,0.3892383552089279,0.2370647648348806
1598705700000000,0.381881517228695,0.2353707361139806
1598706000000000,0.3824781051334493,0.2353200460096679
1598706300000000,0.3742284533118745,0.22735168842219
1598706600000000,0.3726340447481807,0.2237378714105541
1598706900000000,0.372699821288139,0.2230280097633923
1598707200000000,0.3516364854376265,0.2011191553486533
1598707500000000,0.3298761742272224,0.1911876941913547
1598707800000000,0.3068450696288763,0.1855803918622859
1598708100000000,0.287904178675562,0.1766304163278244
1598708400000000,0.2706382883235029,0.1647936155713381
1598708700000000,0.2764530915858975,0.1712132750168445
1598709000000000,0.2707505404822547,0.1560292125749998
1598709300000000,0.2643089974405476,0.150135397175034
1598709600000000,0.2833075743478072,0.1592324185456347
1598709900000000,0.2687654249395134,0.1453384764386003
1598710200000000,0.2656817557535799,0.1441517571325944
1598710500000000,0.2810283175339337,0.1553146415443906
1598710800000000,0.297845499152352,0.1990851722017416
1598711100000000,0.2989420197356698,0.1941271276548398
1598711400000000,0.2944947027523354,0.1888391388385641
1598711700000000,0.2892696002938049,0.1851951069271793
1598712000000000,0.2998985391699865,0.1907291029112796
1598712300000000,0.2949695461887248,0.1890785050901536
1598712600000000,0.3016133907092558,0.2860170349195272
1598712900000000,0.2943624973597619,0.2856942176613363
1598713200000000,0.2822097714950447,0.2881098841835777
1598713500000000,0.2747940878221971,0.2860833316922284
1598713800000000,0.2816484485129633,0.2805628435551941
1598714100000000,0.2594003657182123,0.2721640651837347
1598714400000000,0.2275978118551854,0.266224515321307
